2026-05-15 19:07:44.296 [error] [         32ms] [/home/dev/Documents/Dev/Tradingview] git merge-base 9e3e3f5c89cb53c22984d91996393edc6afdd087 HEAD • FAILED
Error: Command failed with exit code 1
2026-05-15 19:07:44.297 [info] [         33ms] [/home/dev/Documents/Dev/Tradingview] git tag --format=%(refname:short) --points-at=7f518f181c068d109eba374b3d69149d1bb6aef1 • completed
2026-05-15 19:07:44.514 [info] [         12ms] [/home/dev/Documents/Dev/Tradingview] git ls-files -z --unmerged • completed
2026-05-15 19:07:45.057 [info] [         11ms] [/home/dev/Documents/Dev/Tradingview] git ls-files -- .gitignore • completed
2026-05-15 19:07:45.067 [info] [         10ms] [/home/dev/Documents/Dev/Tradingview] git config --get-regex ^user\.(name|email)$ • completed
2026-05-15 19:07:45.076 [info] [          8ms] [/home/dev/Documents/Dev/Tradingview] git check-mailmap Abdullah Abdul Hakim <abdullaabdulhakeem25@gmail.com> • completed
2026-05-15 19:07:45.086 [info] [→15          ] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 9b50ddb8725bbdf9dacacdd9f1c8bd84bd78dd19 -- .gitignore • starting...
2026-05-15 19:07:45.142 [info] [←15      65ms] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 9b50ddb8725bbdf9dacacdd9f1c8bd84bd78dd19 -- .gitignore • completed
2026-05-15 19:07:45.157 [info] [         12ms] [/home/dev/Documents/Dev/Tradingview] git remote -v • completed
2026-05-15 19:07:45.169 [info] [         11ms] [/home/dev/Documents/Dev/Tradingview] git config --get -f /home/dev/Documents/Dev/Tradingview/.git/gk/config gk.defaultRemote • completed
2026-05-15 19:07:45.194 [info] [         22ms] [/home/dev/Documents/Dev/Tradingview] git log --format=%x1E%H%x1D --summary -n1 9b50ddb8725bbdf9dacacdd9f1c8bd84bd78dd19^ -- .gitignore • completed
2026-05-15 19:07:45.870 [info] [        688ms] [/home/dev/Documents/Dev/Tradingview] git log --format=%x1E%H%x1D%aN%x1D%aE%x1D%at%x1D%cN%x1D%cE%x1D%ct%x1D%P%x1D%D%x1D%B%x1D --numstat --raw -M --use-mailmap -m --no-min-parents -n1 9b50ddb8725bbdf9dacacdd9f1c8bd84bd78dd19 -- • completed
2026-05-15 19:07:47.405 [info] [         22ms] [/home/dev/Documents/Dev/Tradingview] git for-each-ref --format=%1E%(HEAD)%1D%(refname)%1D%(upstream)%1D%(upstream:track)%1D%(objectname)%1D%(committerdate:iso8601)%1D%(worktreepath)%1D refs/heads/ refs/remotes/ • completed
2026-05-15 19:07:47.406 [info] [         11ms] [/home/dev/Documents/Dev/Tradingview] git config --get-regex -f /home/dev/Documents/Dev/Tradingview/.git/gk/config ^branch\..*\.gk-(last-(accessed|modified)|disposition)$ • completed
2026-05-15 19:07:58.638 [info] [         23ms] [/home/dev/Documents/Dev/Tradingview] git for-each-ref --format=%1E%(HEAD)%1D%(refname)%1D%(upstream)%1D%(upstream:track)%1D%(objectname)%1D%(committerdate:iso8601)%1D%(worktreepath)%1D refs/heads/ refs/remotes/ • completed
2026-05-15 19:07:58.649 [info] [         34ms] [/home/dev/Documents/Dev/Tradingview] git rev-parse --show-toplevel --git-dir --git-common-dir --show-superproject-working-tree • completed
2026-05-15 19:10:15.028 [info] [         13ms] [/home/dev/Documents/Dev/Tradingview] git for-each-ref --format=%1E%(HEAD)%1D%(refname)%1D%(upstream)%1D%(upstream:track)%1D%(objectname)%1D%(committerdate:iso8601)%1D%(worktreepath)%1D refs/heads/ refs/remotes/ • completed
2026-05-15 19:10:15.042 [info] [         12ms] [/home/dev/Documents/Dev/Tradingview] git config --get -f /home/dev/Documents/Dev/Tradingview/.git/gk/config branch.main.gk-last-accessed • completed
2026-05-15 19:10:15.053 [info] [         11ms] [/home/dev/Documents/Dev/Tradingview] git config --get -f /home/dev/Documents/Dev/Tradingview/.git/gk/config branch.main.gk-last-modified • completed
2026-05-15 19:10:15.068 [info] [         12ms] [/home/dev/Documents/Dev/Tradingview] git config -f /home/dev/Documents/Dev/Tradingview/.git/gk/config branch.main.gk-last-modified 2026-05-15T15:10:15.029Z • completed
2026-05-15 19:12:04.451 [info] [         29ms] [/home/dev/Documents/Dev/Tradingview] git ls-files -- trades.log • completed
2026-05-15 19:12:05.429 [info] [         16ms] [/home/dev/Documents/Dev/Tradingview] git ls-files -- trades.json • completed
2026-05-15 19:12:08.733 [info] [         27ms] [/home/dev/Documents/Dev/Tradingview] git ls-files -- requirements.txt • completed
2026-05-15 19:12:08.746 [info] [         12ms] [/home/dev/Documents/Dev/Tradingview] git config --get-regex ^user\.(name|email)$ • completed
2026-05-15 19:12:08.771 [info] [         24ms] [/home/dev/Documents/Dev/Tradingview] git check-mailmap Abdullah Abdul Hakim <abdullaabdulhakeem25@gmail.com> • completed
2026-05-15 19:12:08.783 [info] [→16          ] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 -- requirements.txt • starting...
2026-05-15 19:12:08.838 [info] [←16      66ms] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 -- requirements.txt • completed
2026-05-15 19:12:08.854 [info] [         15ms] [/home/dev/Documents/Dev/Tradingview] git show --textconv HEAD:./requirements.txt -- • completed
2026-05-15 19:12:08.876 [info] [         14ms] [/home/dev/Documents/Dev/Tradingview] git remote -v • completed
2026-05-15 19:12:08.890 [info] [         13ms] [/home/dev/Documents/Dev/Tradingview] git config --get -f /home/dev/Documents/Dev/Tradingview/.git/gk/config gk.defaultRemote • completed
2026-05-15 19:12:08.918 [info] [         25ms] [/home/dev/Documents/Dev/Tradingview] git log --format=%x1E%H%x1D --summary -n1 9b50ddb8725bbdf9dacacdd9f1c8bd84bd78dd19^ -- requirements.txt • completed
2026-05-15 19:12:09.655 [info] [        750ms] [/home/dev/Documents/Dev/Tradingview] git log --format=%x1E%H%x1D%aN%x1D%aE%x1D%at%x1D%cN%x1D%cE%x1D%ct%x1D%P%x1D%D%x1D%B%x1D --numstat --raw -M --use-mailmap -m --no-min-parents -n1 9b50ddb8725bbdf9dacacdd9f1c8bd84bd78dd19 -- • completed
2026-05-15 19:12:11.439 [info] [         14ms] [/home/dev/Documents/Dev/Tradingview] git ls-files -- SETUP.md • completed
2026-05-15 19:12:11.468 [info] [→17          ] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 -- SETUP.md • starting...
2026-05-15 19:12:11.487 [info] [←17      30ms] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 -- SETUP.md • completed
2026-05-15 19:12:11.540 [info] [         40ms] [/home/dev/Documents/Dev/Tradingview] git log --format=%x1E%H%x1D --summary -n1 9e3e3f5c89cb53c22984d91996393edc6afdd087^ -- SETUP.md • completed
2026-05-15 19:12:11.541 [info] [         53ms] [/home/dev/Documents/Dev/Tradingview] git show --textconv HEAD:./SETUP.md -- • completed
2026-05-15 19:12:11.912 [info] [        401ms] [/home/dev/Documents/Dev/Tradingview] git log --format=%x1E%H%x1D%aN%x1D%aE%x1D%at%x1D%cN%x1D%cE%x1D%ct%x1D%P%x1D%D%x1D%B%x1D --numstat --raw -M --use-mailmap -m --no-min-parents -n1 9e3e3f5c89cb53c22984d91996393edc6afdd087 -- • completed
2026-05-15 19:17:31.028 [info] [         30ms] [/home/dev/Documents/Dev/Tradingview] git ls-files -- trades.log • completed
2026-05-15 19:26:28.567 [info] [         16ms] [/home/dev/Documents/Dev/Tradingview] git ls-files -- .git/COMMIT_EDITMSG • completed
2026-05-15 19:26:28.582 [info] [         14ms] [/home/dev/Documents/Dev/Tradingview/.git] git ls-files -- COMMIT_EDITMSG • completed
2026-05-15 19:27:45.661 [info] [         39ms] [/home/dev/Documents/Dev/Tradingview] git rev-parse --show-toplevel --git-dir --git-common-dir --show-superproject-working-tree • completed
2026-05-15 19:27:46.052 [info] [         11ms] [/home/dev/Documents/Dev/Tradingview] git remote -v • completed
2026-05-15 19:27:46.097 [info] [         31ms] [/home/dev/Documents/Dev/Tradingview] git config --get -f /home/dev/Documents/Dev/Tradingview/.git/gk/config gk.defaultRemote • completed
2026-05-15 19:28:26.995 [error] [          9ms] [/home/dev/Documents/Dev/Tradingview/.git] git rev-parse --show-toplevel --git-dir --git-common-dir --show-superproject-working-tree • FAILED
Error: fatal: this operation must be run in a work tree
2026-05-15 19:28:26.995 [info] [          7ms] [/home/dev/Documents/Dev/Tradingview/.git] git rev-parse --is-bare-repository • completed
2026-05-15 19:28:27.007 [info] [         18ms] [/home/dev/Documents/Dev/Tradingview] git rev-parse --show-toplevel --git-dir --git-common-dir --show-superproject-working-tree • completed
2026-05-15 19:28:27.512 [info] [         41ms] [/home/dev/Documents/Dev/Tradingview] git remote -v • completed
2026-05-15 19:28:27.527 [info] [         13ms] [/home/dev/Documents/Dev/Tradingview] git config --get -f /home/dev/Documents/Dev/Tradingview/.git/gk/config gk.defaultRemote • completed
2026-05-15 19:28:37.137 [info] [         43ms] [/home/dev/Documents/Dev/Tradingview] git rev-parse --show-toplevel --git-dir --git-common-dir --show-superproject-working-tree • completed
2026-05-15 19:28:37.249 [info] [         21ms] [/home/dev/Documents/Dev/Tradingview] git rev-parse --show-toplevel --git-dir --git-common-dir --show-superproject-working-tree • completed
2026-05-15 19:28:37.300 [info] [          8ms] [/home/dev/Documents/Dev/Tradingview] git remote -v • completed
2026-05-15 19:28:37.314 [info] [         13ms] [/home/dev/Documents/Dev/Tradingview] git config --get -f /home/dev/Documents/Dev/Tradingview/.git/gk/config gk.defaultRemote • completed
2026-05-15 19:28:45.639 [info] [         36ms] [/home/dev/Documents/Dev/Tradingview] git rev-parse --show-toplevel --git-dir --git-common-dir --show-superproject-working-tree • completed
2026-05-15 19:28:45.877 [info] [         23ms] [/home/dev/Documents/Dev/Tradingview] git remote -v • completed
2026-05-15 19:28:45.888 [info] [         10ms] [/home/dev/Documents/Dev/Tradingview] git config --get -f /home/dev/Documents/Dev/Tradingview/.git/gk/config gk.defaultRemote • completed
2026-05-15 19:29:20.842 [info] [         24ms] [/home/dev/Documents/Dev/Tradingview] git rev-list --max-parents=0 HEAD -- • completed
2026-05-15 19:29:20.844 [info] [         25ms] [/home/dev/Documents/Dev/Tradingview] git shortlog -s --all --no-min-parents --since=1.year.ago • completed
2026-05-15 19:31:15.674 [info] [         21ms] [/home/dev/Documents/Dev/Tradingview] git for-each-ref --format=%1E%(HEAD)%1D%(refname)%1D%(upstream)%1D%(upstream:track)%1D%(objectname)%1D%(committerdate:iso8601)%1D%(worktreepath)%1D refs/heads/ refs/remotes/ • completed
2026-05-15 19:31:15.674 [info] [         10ms] [/home/dev/Documents/Dev/Tradingview] git config --get-regex -f /home/dev/Documents/Dev/Tradingview/.git/gk/config ^branch\..*\.gk-(last-(accessed|modified)|disposition)$ • completed
2026-05-15 19:31:15.687 [info] [         10ms] [/home/dev/Documents/Dev/Tradingview] git config --get -f /home/dev/Documents/Dev/Tradingview/.git/gk/config branch.main.gk-last-accessed • completed
2026-05-15 19:31:15.699 [info] [         10ms] [/home/dev/Documents/Dev/Tradingview] git config -f /home/dev/Documents/Dev/Tradingview/.git/gk/config branch.main.gk-last-accessed 2026-05-15T15:31:15.677Z • completed
2026-05-15 19:34:08.937 [info] [         11ms] [/home/dev/Documents/Dev/Tradingview] git ls-files -- README.md • completed
2026-05-15 19:34:19.800 [info] [         12ms] [/home/dev/Documents/Dev/Tradingview] git remote -v • completed
2026-05-15 19:34:19.811 [info] [         10ms] [/home/dev/Documents/Dev/Tradingview] git config --get -f /home/dev/Documents/Dev/Tradingview/.git/gk/config gk.defaultRemote • completed
2026-05-15 19:35:46.501 [info] [         11ms] [/home/dev/Documents/Dev/Tradingview] git remote -v • completed
2026-05-15 19:36:47.327 [info] [         21ms] [/home/dev/Documents/Dev/Tradingview] git for-each-ref --format=%1E%(HEAD)%1D%(refname)%1D%(upstream)%1D%(upstream:track)%1D%(objectname)%1D%(committerdate:iso8601)%1D%(worktreepath)%1D refs/heads/ refs/remotes/ • completed
2026-05-15 19:36:47.339 [info] [         33ms] [/home/dev/Documents/Dev/Tradingview] git rev-parse --show-toplevel --git-dir --git-common-dir --show-superproject-working-tree • completed
2026-05-15 19:36:47.351 [info] [         11ms] [/home/dev/Documents/Dev/Tradingview] git config --get-regex -f /home/dev/Documents/Dev/Tradingview/.git/gk/config ^branch\..*\.gk-(last-(accessed|modified)|disposition)$ • completed
2026-05-15 19:36:47.363 [info] [         11ms] [/home/dev/Documents/Dev/Tradingview] git config --get -f /home/dev/Documents/Dev/Tradingview/.git/gk/config branch.lightweight-charts.gk-last-accessed • completed
2026-05-15 19:36:47.375 [info] [         11ms] [/home/dev/Documents/Dev/Tradingview] git config -f /home/dev/Documents/Dev/Tradingview/.git/gk/config branch.lightweight-charts.gk-last-accessed 2026-05-15T15:36:47.352Z • completed
2026-05-15 19:36:47.386 [info] [         10ms] [/home/dev/Documents/Dev/Tradingview] git config --get -f /home/dev/Documents/Dev/Tradingview/.git/gk/config branch.lightweight-charts.gk-last-modified • completed
2026-05-15 19:36:47.398 [info] [         10ms] [/home/dev/Documents/Dev/Tradingview] git config -f /home/dev/Documents/Dev/Tradingview/.git/gk/config branch.lightweight-charts.gk-last-modified 2026-05-15T15:36:47.352Z • completed
2026-05-15 19:37:20.057 [info] [         16ms] [/home/dev/Documents/Dev/Tradingview] git ls-files -- dashboard/src/pages/AnalysisChart.jsx • completed
2026-05-15 19:37:20.087 [info] [         27ms] [/home/dev/Documents/Dev/Tradingview] git config --get-regex ^user\.(name|email)$ • completed
2026-05-15 19:37:20.101 [info] [         13ms] [/home/dev/Documents/Dev/Tradingview] git check-mailmap Abdullah Abdul Hakim <abdullaabdulhakeem25@gmail.com> • completed
2026-05-15 19:37:20.113 [info] [→1           ] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 -- dashboard/src/pages/AnalysisChart.jsx • starting...
2026-05-15 19:37:20.198 [info] [←1       95ms] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 -- dashboard/src/pages/AnalysisChart.jsx • completed
2026-05-15 19:37:20.292 [info] [→2           ] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 HEAD -- dashboard/src/pages/AnalysisChart.jsx • starting...
2026-05-15 19:37:20.293 [info] [         68ms] [/home/dev/Documents/Dev/Tradingview] git log --format=%x1E%H%x1D --summary -n1 9b50ddb8725bbdf9dacacdd9f1c8bd84bd78dd19^ -- dashboard/src/pages/AnalysisChart.jsx • completed
2026-05-15 19:37:20.294 [info] [         94ms] [/home/dev/Documents/Dev/Tradingview] git show --textconv HEAD:./dashboard/src/pages/AnalysisChart.jsx -- • completed
2026-05-15 19:37:20.374 [info] [←2       92ms] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 HEAD -- dashboard/src/pages/AnalysisChart.jsx • completed
2026-05-15 19:37:21.017 [info] [        780ms] [/home/dev/Documents/Dev/Tradingview] git log --format=%x1E%H%x1D%aN%x1D%aE%x1D%at%x1D%cN%x1D%cE%x1D%ct%x1D%P%x1D%D%x1D%B%x1D --numstat --raw -M --use-mailmap -m --no-min-parents -n1 9b50ddb8725bbdf9dacacdd9f1c8bd84bd78dd19 -- • completed
2026-05-15 19:37:23.800 [info] [         13ms] [/home/dev/Documents/Dev/Tradingview] git ls-files -- dashboard/src/pages/Trades.jsx • completed
2026-05-15 19:37:23.828 [info] [→3           ] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 -- dashboard/src/pages/Trades.jsx • starting...
2026-05-15 19:37:23.922 [info] [←3      104ms] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 -- dashboard/src/pages/Trades.jsx • completed
2026-05-15 19:37:23.979 [info] [→4           ] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 HEAD -- dashboard/src/pages/Trades.jsx • starting...
2026-05-15 19:37:23.981 [info] [         42ms] [/home/dev/Documents/Dev/Tradingview] git log --format=%x1E%H%x1D --summary -n1 9b50ddb8725bbdf9dacacdd9f1c8bd84bd78dd19^ -- dashboard/src/pages/Trades.jsx • completed
2026-05-15 19:37:23.981 [info] [         58ms] [/home/dev/Documents/Dev/Tradingview] git show --textconv HEAD:./dashboard/src/pages/Trades.jsx -- • completed
2026-05-15 19:37:24.063 [info] [←4       95ms] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 HEAD -- dashboard/src/pages/Trades.jsx • completed
2026-05-15 19:37:24.695 [info] [        745ms] [/home/dev/Documents/Dev/Tradingview] git log --format=%x1E%H%x1D%aN%x1D%aE%x1D%at%x1D%cN%x1D%cE%x1D%ct%x1D%P%x1D%D%x1D%B%x1D --numstat --raw -M --use-mailmap -m --no-min-parents -n1 9b50ddb8725bbdf9dacacdd9f1c8bd84bd78dd19 -- • completed
2026-05-15 19:37:28.134 [info] [         27ms] [/home/dev/Documents/Dev/Tradingview] git ls-files -- dashboard/src/components/LWChart.jsx • completed
2026-05-15 19:37:28.153 [info] [         18ms] [/home/dev/Documents/Dev/Tradingview/dashboard/src/components] git ls-files -- LWChart.jsx • completed
2026-05-15 19:37:28.270 [info] [         22ms] [/home/dev/Documents/Dev/Tradingview/dashboard/src/components] git rev-parse --show-toplevel --git-dir --git-common-dir --show-superproject-working-tree • completed
2026-05-15 19:37:55.499 [info] [         21ms] [/home/dev/Documents/Dev/Tradingview] git ls-files -- dashboard/index.html • completed
2026-05-15 19:37:55.509 [info] [→5           ] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 -- dashboard/index.html • starting...
2026-05-15 19:37:55.544 [info] [←5       43ms] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 -- dashboard/index.html • completed
2026-05-15 19:37:55.620 [info] [→6           ] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 HEAD -- dashboard/index.html • starting...
2026-05-15 19:37:55.622 [info] [         65ms] [/home/dev/Documents/Dev/Tradingview] git log --format=%x1E%H%x1D --summary -n1 9e3e3f5c89cb53c22984d91996393edc6afdd087^ -- dashboard/index.html • completed
2026-05-15 19:37:55.622 [info] [         77ms] [/home/dev/Documents/Dev/Tradingview] git show --textconv HEAD:./dashboard/index.html -- • completed
2026-05-15 19:37:55.624 [info] [←6       14ms] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 HEAD -- dashboard/index.html • completed
2026-05-15 19:37:56.025 [info] [        456ms] [/home/dev/Documents/Dev/Tradingview] git log --format=%x1E%H%x1D%aN%x1D%aE%x1D%at%x1D%cN%x1D%cE%x1D%ct%x1D%P%x1D%D%x1D%B%x1D --numstat --raw -M --use-mailmap -m --no-min-parents -n1 9e3e3f5c89cb53c22984d91996393edc6afdd087 -- • completed
2026-05-15 19:38:14.108 [info] [         11ms] [/home/dev/Documents/Dev/Tradingview] git remote -v • completed
2026-05-15 19:38:14.130 [info] [         21ms] [/home/dev/Documents/Dev/Tradingview] git rev-parse --show-toplevel --git-dir --git-common-dir --show-superproject-working-tree • completed
2026-05-15 19:38:14.141 [info] [         10ms] [/home/dev/Documents/Dev/Tradingview] git config --get -f /home/dev/Documents/Dev/Tradingview/.git/gk/config gk.defaultRemote • completed
2026-05-15 19:38:15.298 [info] [         12ms] [/home/dev/Documents/Dev/Tradingview] git config --get-regex -f /home/dev/Documents/Dev/Tradingview/.git/gk/config ^branch\..*\.gk-(last-(accessed|modified)|disposition)$ • completed
2026-05-15 19:38:15.298 [info] [         24ms] [/home/dev/Documents/Dev/Tradingview] git for-each-ref --format=%1E%(HEAD)%1D%(refname)%1D%(upstream)%1D%(upstream:track)%1D%(objectname)%1D%(committerdate:iso8601)%1D%(worktreepath)%1D refs/heads/ refs/remotes/ • completed
2026-05-15 19:38:15.311 [info] [         12ms] [/home/dev/Documents/Dev/Tradingview] git config --get -f /home/dev/Documents/Dev/Tradingview/.git/gk/config branch.lightweight-charts.gk-last-accessed • completed
2026-05-15 19:40:42.812 [info] [         12ms] [/home/dev/Documents/Dev/Tradingview] git config --get -f /home/dev/Documents/Dev/Tradingview/.git/gk/config branch.lightweight-charts.gk-last-modified • completed
2026-05-15 19:43:11.219 [info] [         12ms] [/home/dev/Documents/Dev/Tradingview] git for-each-ref --format=%1E%(refname)%1D%(objectname)%1D%(*objectname)%1D%(creatordate:iso8601)%1D%(authordate:iso8601)%1D%(subject)%1D refs/tags/ • completed
2026-05-15 19:46:02.850 [info] [         15ms] [/home/dev/Documents/Dev/Tradingview] git ls-files -- SETUP.md • completed
2026-05-15 19:46:02.901 [info] [         49ms] [/home/dev/Documents/Dev/Tradingview] git config --get-regex ^user\.(name|email)$ • completed
2026-05-15 19:46:02.933 [info] [         31ms] [/home/dev/Documents/Dev/Tradingview] git check-mailmap Abdullah Abdul Hakim <abdullaabdulhakeem25@gmail.com> • completed
2026-05-15 19:46:02.944 [info] [→7           ] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 -- SETUP.md • starting...
2026-05-15 19:46:02.958 [info] [←7       24ms] (spawn) [/home/dev/Documents/Dev/Tradingview] git blame --root --incremental --encoding=utf-8 -- SETUP.md • completed
2026-05-15 19:46:02.997 [info] [         25ms] [/home/dev/Documents/Dev/Tradingview] git log --format=%x1E%H%x1D --summary -n1 9e3e3f5c89cb53c22984d91996393edc6afdd087^ -- SETUP.md • completed
2026-05-15 19:46:02.998 [info] [         39ms] [/home/dev/Documents/Dev/Tradingview] git show --textconv HEAD:./SETUP.md -- • completed
2026-05-15 19:46:03.385 [info] [        403ms] [/home/dev/Documents/Dev/Tradingview] git log --format=%x1E%H%x1D%aN%x1D%aE%x1D%at%x1D%cN%x1D%cE%x1D%ct%x1D%P%x1D%D%x1D%B%x1D --numstat --raw -M --use-mailmap -m --no-min-parents -n1 9e3e3f5c89cb53c22984d91996393edc6afdd087 -- • completed
2026-05-15 19:46:17.823 [info] [        806ms] [/home/dev/Documents/Dev/Tradingview] git log --format=%x1E%H%x1D%aN%x1D%aE%x1D%at%x1D%cN%x1D%cE%x1D%ct%x1D%P%x1D%D%x1D%B%x1D --numstat --raw -M --use-mailmap -m --no-min-parents -n1 9b50ddb8725bbdf9dacacdd9f1c8bd84bd78dd19 -- • completed
2026-05-15 19:46:28.946 [info] [         12ms] [/home/dev/Documents/Dev/Tradingview] git remote -v • completed
2026-05-15 19:46:36.144 [info] [         13ms] [/home/dev/Documents/Dev/Tradingview] git for-each-ref --format=%1E%(HEAD)%1D%(refname)%1D%(upstream)%1D%(upstream:track)%1D%(objectname)%1D%(committerdate:iso8601)%1D%(worktreepath)%1D refs/heads/ refs/remotes/ • completed
